ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
8468604,1.0,1365402.0,1365402.0,[],250,1.3,0.5,10,1071,0.1,0.08421729485458529,78.6,3.992,162.94,7,0.0,1365402.0,0.0,10,5,240829.67768543976,17.716578722000122,21,0.1763800534095012
39395,1.0,1343870.0,1343870.0,[],250,1.3,0.5,10,1080,0.1,0.07169743552682557,10.71,4.12,147.72,7,0.0,1343870.0,0.0,10,5,214832.80992534079,19.690675020217896,21,0.15986130349315097
5371573,1.0,1330347.0,1330347.0,[],250,1.3,0.5,10,1090,0.1,0.08474548301627008,18.59,4.048,152.29,7,0.0,1330347.0,0.0,10,5,221743.9434720444,15.856828451156616,21,0.1666812820054049
2758691,1.0,1348235.0,1348235.0,[],250,1.3,0.5,10,1100,0.1,0.08214882887125037,99.51,4.0600000000000005,150.66,7,0.0,1348235.0,0.0,10,5,47118.809223030956,73.18576407432556,21,0.03494851359223797
4246216,1.0,1381947.0,1381947.0,[],250,1.3,0.5,10,1108,0.1,0.07079988622795977,14.79,4.1240000000000006,117.58,7,0.0,1381947.0,0.0,10,5,317058.95241807547,21.42222237586975,21,0.22942916943853525
470881,1.0,1431917.0,1431917.0,[],250,1.3,0.5,10,1118,0.1,0.07262715438561779,79.53,4.1,151.29,7,0.0,1431917.0,0.0,10,5,194005.55919368254,116.75950455665588,21,0.13548659537786237
5080011,1.0,1341587.0,1341587.0,[],250,1.3,0.5,10,1128,0.1,0.09000599733586631,31.51,4.164,145.13,7,0.0,1341587.0,0.0,10,5,245492.91147340173,19.567489624023438,21,0.1829869486461942
3815155,1.0,1779805.0,1779805.0,[],300,1.3,0.5,10,1138,0.1,0.07580420121073915,51.37,4.39,271.16,8,0.0,1779805.0,0.0,10,5,180534.0484025978,28.124593257904053,24,0.10143473493028607
1351725,1.0,1648957.0,1648957.0,[],300,1.3,0.5,10,1148,0.1,0.09668857739949183,82.64,4.43,270.55,8,0.0,1648957.0,0.0,10,5,243223.88652472955,18.942611932754517,24,0.1475016550005425
6543698,1.0,1547744.0,1547744.0,[],300,1.3,0.5,10,1158,0.1,0.06556166364044982,25.43,4.34,287.97,8,0.0,1547744.0,0.0,10,5,81911.52421505292,24.986696004867554,24,0.05292317348027382
7204397,1.0,1673819.0,1673819.0,[],300,1.3,0.5,10,1168,0.1,0.08945231638211651,36.52,4.546666666666667,249.65,8,0.0,1673819.0,0.0,10,5,238271.44115563622,17.3374662399292,24,0.14235197542603842
1581859,1.0,1554771.0,1554771.0,[],300,1.3,0.5,10,1178,0.1,0.0681550311550891,18.53,4.390000000000001,274.87,8,0.0,1554771.0,0.0,10,5,163467.0965662533,19.49155831336975,24,0.105139018264589
9155686,1.0,1789634.0,1789634.0,[],300,1.3,0.5,10,1188,0.1,0.059484810743531506,9.29,4.413333333333334,275.41,8,0.0,1789634.0,0.0,10,5,361171.36800682015,13.346989154815674,24,0.20181297852344118
3721404,1.0,1747350.0,1747350.0,[],300,1.3,0.5,10,1197,0.1,0.0782104581606765,60.47,4.49,232.65,8,0.0,1747350.0,0.0,10,5,139719.85350134983,69.10522532463074,24,0.07996100008661679
2972985,1.000000639453242,1563836.0,1563837.0,[],300,1.3,0.5,10,1206,0.1,0.0809982825968105,34.62,4.380000000000001,255.39,8,0.0,1563836.0,0.0,10,5,501228.2914103451,15.682783126831055,24,0.22520494713479505
9187990,1.0,1581167.0,1581167.0,[],300,1.3,0.5,10,1215,0.1,0.08218410752284076,22.9,4.373333333333333,253.02,8,0.0,1581167.0,0.0,10,5,151912.8430868096,17.54783821105957,24,0.09607640627891272
7396101,1.0,1720524.0,1720524.0,[],300,1.3,0.5,10,1225,0.1,0.09616680802855972,202.85,4.47,260.83,8,0.0,1720524.0,0.0,10,5,269791.71304129926,729.6627960205078,24,0.1568078754154544
3504017,1.0,1678014.0,1678014.0,[],300,1.3,0.5,10,1235,0.1,0.06016483408302089,227.47,4.416666666666667,272.16,8,0.0,1678014.0,0.0,10,5,191678.38297801104,715.6145670413971,24,0.11422931094616079
5317079,1.0,1692174.0,1692174.0,[],300,1.3,0.5,10,1244,0.1,0.08605264422949598,16.53,4.326666666666666,260.68,8,0.0,1692174.0,0.0,10,5,389368.2285395074,18.523181200027466,24,0.23009940380806432
1484505,1.0,1775588.0,1775588.0,[],300,1.3,0.5,10,1253,0.1,0.08790288650409735,14.8,4.456666666666667,260.07,8,0.0,1775588.0,0.0,10,5,240115.06820341467,8.296841382980347,24,0.1352312970145184
7148136,0.8694514366004025,1723757.0,1498723.0,[],300,1.3,0.5,10,1263,0.1,0.07424291369526353,613.68,4.263333333333334,307.95,8,0.0,1723757.0,0.0,10,5,65865.53593801823,721.7485406398773,22,0.043947771494811404
5362050,1.0,1701751.0,1701751.0,[],300,1.3,0.5,10,1273,0.1,0.09125381276864859,20.68,4.35,289.78,8,0.0,1701751.0,0.0,10,5,257870.0114820906,14.619202852249146,24,0.15153216391945157
