ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
1589745,0.6779382063674145,1329425.0,901268.0,[],250,1.3,0.5,10,1134,0.1,0.09282859973088242,52.79,4.0440000000000005,470.54,7,0.0,1329425.0,0.0,10,5,233216.9048270094,431.5164933204651,21,0.1754268987171216
4473892,1.0,1355674.0,1355674.0,[],250,1.3,0.5,10,1144,0.1,0.0768240906707685,10.7,4.140000000000001,319.38,7,0.0,1355674.0,0.0,10,5,242527.96275362963,12.748544692993164,21,0.1788984392660991
7469423,1.0,1347876.0,1347876.0,[],250,1.3,0.5,10,1154,0.1,0.06578560401137906,6.1,4.1080000000000005,306.0,7,0.0,1347876.0,0.0,10,5,174824.75450702826,5.554599046707153,21,0.12970388560003165
1211970,0.6729192156652225,1341213.0,902528.0,[],250,1.3,0.5,10,1163,0.1,0.09038123311858937,4.76,4.164,260.53,7,0.0,1341213.0,0.0,10,5,382718.74535690504,7.576047658920288,21,0.28535269592294815
9501625,1.0,1339465.0,1339465.0,[],250,1.3,0.5,10,1173,0.1,0.07846384431845205,10.91,4.056,344.58,7,0.0,1339465.0,0.0,10,5,139293.7892543068,8.664520740509033,21,0.10399210823299361
1939272,1.0,1257946.0,1257946.0,[],250,1.3,0.5,10,1183,0.1,0.06837924725973993,7.86,4.052,346.85,7,0.0,1257946.0,0.0,10,5,146403.436813388,15.122412919998169,21,0.11638292646376552
9603350,0.6743421331988131,1766277.0,1191075.0,[],300,1.3,0.5,10,1193,0.1,0.05668589143254158,4.65,4.276666666666666,815.95,8,0.0,1766277.0,0.0,10,5,446137.64673958963,8.144412517547607,24,0.15098579098222492
8794994,0.8887171329177723,1733079.0,1540217.0,[],300,1.3,0.5,10,1203,0.1,0.09822356306895809,10.14,4.403333333333333,690.81,8,0.0,1733079.0,0.0,10,5,281959.3752492507,4.27343487739563,24,0.162692742367342
7079135,1.0,1766780.0,1766780.0,[],300,1.3,0.5,10,1213,0.1,0.07337847941286137,11.53,4.463333333333333,1882.82,8,0.0,1766780.0,0.0,10,5,187230.92935637705,6.279410123825073,24,0.10597297306760153
8368833,0.8951749429649688,1641535.0,1469461.0,[],300,1.3,0.5,10,1223,0.1,0.07417650173456275,14.36,4.25,615.93,8,0.0,1641535.0,0.0,10,5,322974.8650546786,9.69419527053833,24,0.19675173849761265
4062399,0.8736528239817325,1675542.0,1463842.0,[],300,1.3,0.5,10,1232,0.1,0.07621767890937431,9.8,4.336666666666667,535.85,8,0.0,1675542.0,0.0,10,5,401413.3132416644,13.020545721054077,24,0.2395722179698655
4718215,1.0,1683491.0,1683491.0,[],300,1.3,0.5,10,1242,0.1,0.08710720645507829,15.66,4.34,635.52,8,0.0,1683491.0,0.0,10,5,353877.43887071,5.164853811264038,24,0.2102045326471659
5817469,0.9063844478674244,1656776.0,1501676.0,[],300,1.3,0.5,10,1252,0.1,0.08287009065988711,48.7,4.49,681.42,8,0.0,1656776.0,0.0,10,5,232050.07872912587,520.9805724620819,24,0.1400612265804948
9141946,0.33071310714008506,1597572.0,528338.0,[],300,1.3,0.5,10,1261,0.1,0.07530499613518382,11.27,4.303333333333334,804.28,8,0.0,1597572.0,0.0,10,5,340485.7162451332,6.915340900421143,24,0.16030023598556212
5203356,1.0,1626267.0,1626267.0,[],300,1.3,0.5,10,1270,0.1,0.07331869105491745,11.65,4.4366666666666665,518.8,8,0.0,1626267.0,0.0,10,5,236168.5382716982,11.864270687103271,24,0.14522125719312892
4846291,0.8790763858167107,1618468.0,1422757.0,[],300,1.3,0.5,10,1280,0.1,0.0914301966916409,83.37,4.243333333333333,691.03,8,0.0,1618468.0,0.0,10,5,488305.0348466124,69.47666358947754,24,0.30170818011021067
9156256,0.8735178175114547,1787904.0,1561766.0,[],300,1.3,0.5,10,1290,0.1,0.08859781951244403,31.62,4.293333333333333,759.57,8,0.0,1787904.0,0.0,10,5,305160.4911985409,13.840895414352417,24,0.1706805797171106
873708,0.917997605319087,1685402.0,1547195.0,[],300,1.3,0.5,10,1300,0.1,0.07412873332744344,28.63,4.37,725.21,8,0.0,1685402.0,0.0,10,5,225547.71561171013,16.662447929382324,24,0.13382428382766257
3355755,0.5050859050483557,1581921.0,799006.0,[],300,1.3,0.5,10,1309,0.1,0.08301353204307522,59.42,4.380000000000001,593.05,8,0.0,1581921.0,0.0,10,5,261675.9528927393,61.94833779335022,24,0.16541657446404676
5338994,0.5998805360316667,1709302.0,1025377.0,[],300,1.3,0.5,10,1318,0.1,0.06497344342929998,37.74,4.366666666666667,643.79,8,0.0,1709302.0,0.0,10,5,148901.3215723991,40.489741563797,24,0.08711235438348465
9963172,1.0,1717064.0,1717064.0,[],300,1.3,0.5,10,1328,0.1,0.07794973429500848,28.9,4.4,637.21,8,0.0,1717064.0,0.0,10,5,178877.9353501295,18.678282976150513,24,0.10417662670123508
